1598240219,-2450,3346,-40,-22,31,-14
1598240219,-2446,3374,-76,-23,45,-7
1598240219,-2420,3368,-84,-10,37,-1
1598240219,-2446,3370,-46,12,23,5
1598240219,-2438,3306,-58,28,28,10
1598240219,-2388,3346,-44,33,39,12
1598240219,-2386,3388,-34,27,37,12
1598240219,-2388,3326,22,12,29,13
1598240219,-2404,3396,-24,4,21,12
1598240219,-2412,3366,-46,16,11,14
1598240219,-2432,3318,-64,19,-4,12
1598240219,-2398,3304,-96,26,-23,7
1598240219,-2446,3270,-98,34,-40,6
1598240219,-2468,3306,-84,46,-43,4
1598240219,-2484,3340,-104,52,-34,5
1598240219,-2468,3304,-88,49,-13,7
1598240219,-2406,3308,-108,45,-3,6
1598240219,-2440,3342,-100,58,-18,8
1598240219,-2452,3304,-120,66,-33,10
1598240219,-2452,3276,-82,63,-24,14
1598240219,-2478,3302,-38,66,-15,17
1598240219,-2488,3280,-94,62,-39,13
1598240219,-2496,3216,-46,68,-51,8
1598240219,-2540,3238,-8,61,-33,6
1598240219,-2572,3250,-96,39,-24,-4
1598240219,-2532,3292,-80,21,-18,-15
1598240219,-2514,3322,-128,6,10,-15
1598240219,-2462,3304,-72,24,20,-17
1598240219,-2472,3304,-64,31,15,-20
1598240219,-2460,3308,-94,28,30,-17
1598240219,-2372,3316,-58,8,51,-13
1598240219,-2350,3340,-72,10,43,-2
1598240219,-2358,3318,-112,12,26,7
1598240219,-2370,3310,-90,8,23,20
1598240219,-2378,3330,-56,12,31,32
1598240219,-2396,3320,-78,25,12,36
1598240219,-2454,3308,-64,29,-14,37
1598240219,-2476,3292,-78,35,-17,36
1598240219,-2514,3290,-76,28,-12,31
1598240219,-2534,3266,-42,22,-12,19
1598240219,-2514,3294,-36,21,-18,5
1598240219,-2508,3258,-56,8,-4,-5
1598240219,-2474,3286,-58,-15,19,-14
1598240219,-2446,3304,-76,-23,35,-18
1598240219,-2400,3342,-64,-7,36,-15
1598240219,-2382,3332,-60,21,21,-7
1598240219,-2462,3340,-56,43,17,1
1598240219,-2412,3312,-52,36,27,11
1598240219,-2416,3350,-32,22,31,20
1598240219,-2436,3352,-110,0,19,22
1598240219,-2432,3334,-118,3,9,25
1598240219,-2492,3322,-136,23,10,22
1598240219,-2486,3310,-34,31,2,17
1598240219,-2442,3312,-4,33,-2,6
1598240219,-2448,3350,-86,27,3,0
1598240219,-2440,3304,-82,26,1,-2
1598240219,-2428,3326,-118,7,20,-3
1598240219,-2404,3346,-112,-9,41,0
1598240219,-2390,3364,-124,10,28,1
1598240219,-2400,3324,-110,24,8,3
1598240219,-2420,3308,-74,31,11,7
1598240219,-2428,3328,-34,15,23,8
1598240219,-2400,3312,-56,18,27,12
1598240219,-2424,3360,20,16,11,12
1598240219,-2408,3384,-72,6,-12,9
1598240219,-2420,3382,-150,-15,-3,13
1598240219,-2440,3340,-194,-25,8,13
1598240219,-2438,3380,-184,2,2,6
1598240219,-2422,3348,-122,39,-13,4
1598240219,-2424,3294,-90,58,-15,0
1598240219,-2460,3294,-64,54,-5,-2
1598240219,-2446,3310,-10,39,19,-6
1598240219,-2414,3378,-58,3,21,-8
1598240219,-2394,3370,-76,-4,13,-10
1598240219,-2432,3366,-160,4,10,-2
1598240219,-2382,3348,-168,12,14,1
1598240219,-2388,3316,-118,25,0,3
1598240219,-2384,3318,-42,31,-16,7
1598240219,-2432,3298,-66,41,-11,11
1598240219,-2422,3350,-12,31,-2,11
1598240219,-2430,3306,-36,25,6,8
1598240219,-2442,3336,-102,9,3,2
1598240219,-2460,3334,-74,10,0,3
1598240219,-2462,3328,-112,8,9,-1
1598240219,-2468,3322,-136,27,-7,-5
1598240219,-2472,3330,-68,41,-24,-6
1598240219,-2450,3344,-38,30,-21,-11
1598240220,-2412,3322,-104,27,-20,-17
1598240220,-2406,3354,-78,23,-13,-17
1598240220,-2398,3362,-106,22,9,-14
1598240220,-2394,3344,-80,29,9,-10
1598240220,-2366,3338,-58,36,-5,-9
1598240220,-2436,3368,-118,30,-12,-4
1598240220,-2420,3336,-78,32,-6,1
1598240220,-2414,3298,-26,39,-10,2
1598240220,-2460,3340,-52,36,-13,3
1598240220,-2472,3334,-24,29,-15,2
1598240220,-2470,3276,-106,22,-9,0
1598240220,-2492,3312,-62,-2,-4,-4
1598240220,-2464,3330,-60,7,4,-11
1598240220,-2494,3318,-90,-1,6,-17
1598240220,-2458,3338,-180,-3,5,-24
1598240220,-2426,3306,-186,1,7,-29
1598240220,-2384,3390,-180,-2,21,-25
1598240220,-2368,3366,-60,6,25,-19
1598240220,-2374,3350,-120,32,12,-11
1598240220,-2434,3330,-44,47,-4,-3
1598240220,-2452,3310,-12,51,-8,1
1598240220,-2460,3318,-58,39,-11,2
1598240220,-2468,3320,-132,15,-12,0
1598240220,-2422,3318,-110,7,-13,-2
1598240220,-2472,3300,-202,6,-18,-3
1598240220,-2496,3264,-136,24,-21,-8
1598240220,-2486,3240,-126,36,-20,-14
1598240220,-2480,3288,-74,39,-7,-18
1598240220,-2468,3306,-66,33,8,-20
1598240220,-2438,3310,-96,21,2,-23
1598240220,-2480,3300,-98,5,-1,-23
1598240220,-2446,3334,-122,-14,-3,-24
1598240220,-2418,3356,-216,-21,3,-22
1598240220,-2392,3340,-108,-9,10,-16
1598240220,-2412,3310,-56,26,-3,-11
1598240220,-2436,3296,-82,54,-19,-4
1598240220,-2430,3286,-18,38,-17,-1
1598240220,-2458,3336,-8,14,5,-2
1598240220,-2438,3384,-80,-12,4,-4
1598240220,-2460,3318,-118,-4,-12,1
1598240220,-2504,3284,-146,19,-29,1
1598240220,-2504,3264,-162,41,-22,-3
1598240220,-2480,3254,-98,39,4,-9
1598240220,-2452,3252,6,24,12,-16
1598240220,-2424,3304,-48,10,12,-18
1598240220,-2442,3294,-52,-10,19,-16
1598240220,-2440,3288,-100,-6,17,-18
1598240220,-2462,3298,-106,-5,9,-22
1598240220,-2454,3338,-122,0,19,-20
1598240220,-2468,3306,-74,-7,29,-19
1598240220,-2446,3296,-94,-11,33,-19
1598240220,-2400,3316,-168,-24,39,-18
1598240220,-2414,3302,-166,-25,53,-13
1598240220,-2438,3330,-146,-16,51,-11
1598240220,-2432,3342,-126,-9,39,-10
1598240220,-2390,3296,-72,3,37,-8
1598240220,-2392,3326,-52,10,43,-6
1598240220,-2414,3320,-38,3,44,1
1598240220,-2412,3328,-62,-12,27,2
1598240220,-2424,3318,-78,-19,18,7
1598240220,-2492,3330,-66,-14,8,8
1598240220,-2434,3286,-104,-10,-4,7
1598240220,-2508,3300,-160,-10,-10,2
1598240220,-2500,3276,-190,5,-16,-4
1598240220,-2478,3310,-144,18,-11,-12
1598240220,-2478,3260,-74,21,4,-18
1598240220,-2396,3284,-32,21,8,-18
1598240220,-2468,3296,-104,-1,6,-18
1598240220,-2436,3284,-52,-19,19,-14
1598240220,-2424,3344,-124,-31,24,-5
1598240220,-2400,3264,-150,-26,14,-5
1598240220,-2460,3334,-94,-9,0,-2
1598240220,-2482,3284,-112,13,2,0
1598240220,-2462,3262,-56,27,6,-2
1598240220,-2438,3276,0,28,5,-4
1598240220,-2422,3288,-32,0,10,-6
1598240220,-2436,3300,-82,-22,23,-4
1598240220,-2440,3334,-108,-23,31,-3
1598240220,-2452,3350,-128,-17,17,-1
1598240220,-2492,3306,-90,6,2,-2
1598240220,-2468,3262,-14,15,-1,-2
1598240220,-2452,3306,-10,14,-8,-5
1598240220,-2472,3298,12,8,-25,-6
1598240220,-2482,3282,-22,-11,-16,-2
1598240220,-2458,3306,-102,-26,7,0
1598240220,-2468,3338,-168,-29,10,0
1598240220,-2442,3350,-146,-15,4,-1
1598240220,-2444,3336,-142,-8,-1,2
1598240220,-2436,3290,-126,8,3,6
1598240220,-2386,3276,-32,26,5,8
1598240220,-2450,3310,-4,37,-11,10
1598240220,-2368,3266,-40,20,-17,15
1598240220,-2408,3270,-52,-1,-7,20
1598240220,-2426,3268,-78,1,-17,21
1598240220,-2482,3250,-118,-4,-35,20
1598240220,-2488,3258,-76,-5,-32,20
1598240220,-2502,3236,-76,-1,-36,17
1598240220,-2548,3194,-68,-3,-37,11
1598240220,-2520,3274,-58,-18,-9,1
1598240220,-2514,3292,-72,-30,12,-9
1598240221,-2484,3338,-100,-32,20,-15
1598240221,-2454,3370,-106,-40,34,-19
1598240221,-2444,3360,-106,-37,39,-17
1598240221,-2404,3346,-108,-14,36,-11
1598240221,-2336,3308,-130,-1,52,-5
1598240221,-2356,3266,-84,13,57,5
1598240221,-2384,3258,-64,24,38,11
1598240221,-2398,3230,-96,8,28,15
1598240221,-2450,3266,-84,-13,18,18
1598240221,-2452,3252,-100,-29,-9,23
1598240221,-2468,3254,-190,-50,-42,17
1598240221,-2516,3212,-222,-48,-56,10
1598240221,-2524,3264,-172,-36,-50,0
1598240221,-2480,3226,-96,-22,-19,-11
1598240221,-2464,3262,-26,-5,25,-10
1598240221,-2534,3290,-16,-18,45,5
1598240221,-2528,3240,-22,-49,43,4
1598240221,-2470,3220,-110,-59,27,-1
1598240221,-2490,3210,-22,-33,11,-5
1598240221,-2506,3244,-42,13,-5,5
1598240221,-2514,3230,34,0,4,12
1598240221,-2460,3214,-164,-66,37,27
1598240221,-2474,3148,-164,-111,53,30
1598240221,-2464,3198,-238,-100,47,31
1598240221,-2490,3250,-90,-50,32,41
1598240221,-2502,3222,-26,-38,39,53
1598240221,-2506,3168,52,-57,73,71
1598240221,-2534,3130,-46,-68,85,80
1598240221,-2612,3178,-64,-89,82,86
1598240221,-2594,3086,-128,-103,66,87
1598240221,-2574,3146,-172,-97,44,85
1598240221,-2596,3106,-128,-81,29,89
1598240221,-2632,3090,-130,-70,35,93
1598240221,-2638,3106,-136,-74,56,94
1598240221,-2622,3114,-8,-99,80,92
1598240221,-2588,3148,-40,-123,111,100
1598240221,-2604,3156,-110,-151,125,112
1598240221,-2600,3160,-110,-204,111,121
1598240221,-2608,3160,-168,-228,83,129
1598240221,-2542,3154,-164,-211,79,142
1598240221,-2568,3180,-36,-185,63,153
1598240221,-2574,3128,-38,-155,40,167
1598240221,-2566,3116,-60,-141,19,188
1598240221,-2654,3106,-94,-165,-9,200
1598240221,-2692,3132,-196,-186,-31,205
1598240221,-2720,3148,-212,-185,-39,207
1598240221,-2736,3154,-310,-193,-13,213
1598240221,-2778,3214,-342,-170,0,217
1598240221,-2800,3220,-374,-126,-9,213
1598240221,-2860,3266,-448,-34,-3,200
1598240221,-2926,3172,-496,81,25,180
1598240221,-2942,3164,-654,162,96,148
1598240221,-2916,3138,-862,211,191,105
1598240221,-2890,3134,-1236,288,258,43
1598240221,-2830,3210,-1508,467,284,-46
1598240221,-2818,3224,-1788,805,336,-155
1598240221,-2714,3202,-1794,1193,448,-279
1598240221,-2864,3318,-1632,1545,577,-441
1598240221,-3162,3676,-1636,1789,724,-619
1598240221,-3556,4126,-1604,1725,879,-728
1598240221,-3742,4034,-1836,1475,1015,-835
1598240221,-3538,4272,-2090,1192,1269,-993
1598240221,-3484,3912,-1870,1098,1721,-1086
1598240221,-3652,4000,-956,1004,2023,-1015
1598240221,-2780,4694,-274,1015,2532,-982
1598240221,-2804,4668,124,1301,2770,-881
1598240221,-1900,4644,368,930,2811,-650
1598240221,-1314,3832,-218,1068,2590,-466
1598240221,-2036,3462,-1526,922,2152,-220
1598240221,-2312,3296,-2038,725,1915,-153
1598240221,-2484,3252,-1918,971,1505,-167
1598240221,-2224,3032,-1476,1237,1021,-128
1598240221,-1694,2664,-1232,1283,987,-105
1598240221,-1778,2308,-1108,1240,940,-64
1598240221,-1984,2044,-1120,999,791,-50
1598240221,-2322,1904,-1270,777,672,-91
1598240221,-2428,1756,-1354,660,538,-178
1598240221,-2624,1708,-1352,645,382,-305
1598240221,-2710,1692,-1318,588,343,-378
1598240221,-2452,1720,-1176,455,390,-422
1598240221,-2384,1830,-1256,256,456,-563
1598240221,-2282,1802,-1422,115,466,-594
1598240221,-2620,1812,-1338,-35,445,-653
1598240221,-2270,2022,-1440,-263,494,-709
1598240221,-2202,1988,-1676,-248,441,-760
1598240221,-2184,2008,-1602,-427,405,-676
1598240221,-1890,1962,-1696,-618,496,-592
1598240221,-1850,2006,-1668,-821,551,-622
1598240221,-1926,1888,-1730,-1011,521,-633
1598240221,-2104,1934,-1890,-1116,462,-668
1598240221,-2304,1900,-1846,-1161,394,-648
1598240221,-2314,1912,-2046,-1206,369,-556
1598240221,-2356,2140,-2170,-1117,367,-472
1598240221,-2136,2318,-2386,-916,255,-507
1598240221,-1898,2258,-2528,-775,101,-538
1598240221,-1874,2314,-2728,-750,-30,-512
1598240221,-1942,2594,-3216,-756,-86,-472
1598240221,-2306,2558,-3360,-780,-48,-404
1598240221,-2488,2598,-3500,-720,-35,-358
1598240221,-2500,2760,-3510,-580,-40,-291
1598240222,-2602,2848,-3576,-413,-51,-205
1598240222,-2850,2936,-3502,-315,-1,-123
1598240222,-3172,2890,-3450,-248,114,-17
1598240222,-3340,2772,-3240,-236,273,60
1598240222,-3346,2566,-3114,-287,469,83
1598240222,-3072,2250,-3092,-366,697,43
1598240222,-2652,2200,-2966,-498,878,-25
1598240222,-2444,2134,-2724,-540,847,-51
1598240222,-2486,2088,-2114,-525,659,-50
1598240222,-2548,2322,-1688,-449,350,5
1598240222,-2144,2428,-1100,-249,46,64
1598240222,-1632,2734,-502,-46,-256,89
1598240222,-1322,3564,-600,75,-650,124
1598240222,-1090,4938,-760,71,-1068,266
1598240222,-1276,6308,-1288,-73,-1265,456
1598240222,-1774,6784,-2104,-301,-970,670
1598240222,-2414,5598,-1232,-406,-475,790
1598240222,-2628,3996,-610,-139,-397,735
1598240222,-2612,2990,216,351,-987,574
1598240222,-2758,2512,716,715,-1960,411
1598240222,-2532,2882,966,739,-2692,426
1598240222,-1982,3356,588,630,-2889,479
1598240222,-1826,3494,278,479,-2832,568
1598240222,-2386,3184,222,270,-2742,652
1598240222,-2752,3082,452,52,-2572,682
1598240222,-2928,2934,412,-42,-2550,818
1598240222,-3062,2758,260,-140,-2581,853
1598240222,-3026,2720,256,-123,-2570,858
1598240222,-3166,2710,288,-92,-2565,846
1598240222,-3446,2446,306,-128,-2406,895
1598240222,-3888,2356,130,-247,-2221,846
1598240222,-4028,2094,30,-302,-2065,784
1598240222,-3818,2488,-248,-413,-2007,595
1598240222,-3272,2564,-384,-55,-2050,327
1598240222,-2808,2458,-572,272,-2057,114
1598240222,-2498,2460,-430,88,-1923,82
1598240222,-2544,2054,-514,-388,-1471,192
1598240222,-2850,2066,-310,-996,-720,295
1598240222,-3170,2472,-210,-1332,-88,430
1598240222,-2682,2660,-216,-1334,85,490
1598240222,-2480,2318,-76,-961,-195,343
1598240222,-2360,2530,302,-884,-572,274
1598240222,-2644,2680,264,-995,-694,237
1598240222,-2646,2886,-142,-1183,-615,273
1598240222,-2234,2790,-4,-1309,-441,283
1598240222,-2062,2634,244,-1146,-341,336
1598240222,-1958,2538,574,-1057,-369,385
1598240222,-1738,2780,716,-1145,-376,402
1598240222,-2050,2786,692,-974,-495,461
1598240222,-2032,3048,454,-942,-466,583
1598240222,-2050,3114,214,-1011,-457,638
1598240222,-2102,3216,-54,-1009,-622,660
1598240222,-2288,3546,-116,-1004,-922,725
1598240222,-2082,3586,118,-679,-1145,692
1598240222,-2232,3706,104,-460,-1404,616
1598240222,-2562,3908,-362,-501,-1553,700
1598240222,-2960,4242,-446,-537,-1346,752
1598240222,-3162,4056,-316,-481,-1067,762
1598240222,-3766,3308,230,-313,-930,716
1598240222,-3866,3298,554,-144,-712,637
1598240222,-3624,2886,576,218,-500,594
1598240222,-3686,2794,834,230,-410,570
1598240222,-3986,2646,542,250,-541,493
1598240222,-3922,2952,108,286,-592,319
1598240222,-3902,3450,-402,179,-597,206
1598240222,-3910,3918,-722,114,-554,127
1598240222,-4096,4252,-546,241,-439,129
1598240222,-4190,4400,68,491,-249,163
1598240222,-4628,4156,40,785,24,153
1598240222,-4404,4248,-218,923,233,40
1598240222,-4050,3982,-352,1130,337,-66
1598240222,-3460,4022,-356,1374,407,-197
1598240222,-3308,3798,-268,1820,463,-328
1598240222,-3384,3600,166,2320,574,-480
1598240222,-3724,3594,338,2548,812,-680
1598240222,-3606,3930,40,2456,1239,-984
1598240222,-3682,4350,-878,2175,1619,-1365
1598240222,-3286,5132,-1024,1671,2093,-1644
1598240222,-3160,5604,-184,1433,2563,-1684
1598240222,-3154,5594,538,1455,2889,-1542
1598240222,-2748,5404,666,1485,3042,-1361
1598240222,-2288,5238,136,1513,2838,-1169
1598240222,-2002,5650,-320,1568,2431,-909
1598240222,-2532,5358,-602,1519,2066,-765
1598240222,-2152,4952,-188,1489,1903,-856
1598240222,-1996,4236,-120,1642,1761,-1043
1598240222,-2552,3222,-424,1698,1512,-1087
1598240222,-2424,2700,-514,1464,1681,-1110
1598240222,-2070,2952,-414,1309,2141,-1210
1598240222,-2100,2966,28,1509,2417,-1177
1598240222,-2368,2904,120,1634,2382,-1127
1598240222,-2478,2770,558,1537,2140,-1218
1598240222,-2546,2562,994,1319,1873,-1307
1598240222,-2088,2538,838,739,1514,-1416
1598240222,-1646,2824,636,338,1242,-1746
1598240222,-1458,2688,346,406,1109,-1814
1598240222,-1056,2554,172,128,1090,-1558
1598240222,-1070,2290,140,-203,1239,-1391
1598240222,-850,1972,48,-298,1621,-1338
1598240222,-650,1786,202,-415,1998,-1297
1598240223,-546,1658,222,-524,1993,-1179
1598240223,-432,1686,24,-347,1719,-1026
1598240223,-212,1734,-354,-20,1457,-988
1598240223,-274,1750,-568,230,1077,-899
1598240223,-592,1626,-682,186,709,-813
1598240223,-918,1694,-714,-204,554,-823
1598240223,-876,1728,-650,-528,465,-892
1598240223,-1048,1488,-470,-703,80,-946
1598240223,-1062,1412,-522,-1100,-483,-982
1598240223,-1156,1418,-892,-1519,-1042,-923
1598240223,-1494,1330,-1536,-1966,-1598,-787
1598240223,-1656,1152,-2128,-2266,-1978,-545
1598240223,-1970,1408,-2504,-2361,-2118,-270
1598240223,-2286,2408,-3182,-2143,-2034,22
1598240223,-3378,3596,-4844,-1626,-1754,279
1598240223,-4260,5222,-7110,-781,-1140,578
1598240223,-7046,6358,-5668,226,-884,929
1598240223,-10780,7770,-5500,922,-1231,862
1598240223,-11210,5604,-6738,1612,48,391
1598240223,-7118,1826,-4452,804,2832,-491
1598240223,-3476,-888,-2818,-895,3959,-1227
1598240223,-1080,-1244,-2278,-1577,3419,-1150
1598240223,-1000,-712,-1702,-1717,2275,-623
1598240223,-1370,106,-474,-1094,704,-318
1598240223,-1602,1752,806,-117,-694,79
1598240223,-1676,3818,2784,855,-1448,483
1598240223,-1930,5848,2822,1025,-1761,653
1598240223,-2202,8148,1254,712,-1572,723
1598240223,-1276,12562,-2744,-347,-41,916
1598240223,32,10292,-3614,-1538,2279,1260
1598240223,-1972,3470,152,-634,2502,1289
1598240223,-2726,1076,656,355,1324,1050
1598240223,-2360,1714,450,270,-453,612
1598240223,-2154,2678,-108,451,-2123,578
1598240223,-2094,3184,-140,600,-3013,860
1598240223,-2610,3196,792,490,-3353,1056
1598240223,-2666,2720,1778,378,-3035,1180
1598240223,-2406,2454,2204,155,-2325,1214
1598240223,-2760,2236,2152,22,-1805,1150
1598240223,-3244,2568,1748,-248,-1701,994
1598240223,-3160,2852,1354,-681,-1807,808
1598240223,-3544,3016,682,-696,-2100,710
1598240223,-3268,3194,0,-604,-2800,519
1598240223,-2792,2944,-418,-508,-3545,277
1598240223,-2188,2704,-738,-209,-4045,258
1598240223,-2394,2440,-542,-178,-3993,407
1598240223,-2962,1998,-1134,-484,-3358,551
1598240223,-2862,2202,-568,-942,-1989,781
1598240223,-2948,2390,-358,-1250,-606,956
1598240223,-3092,1888,-264,-1130,139,742
1598240223,-2970,2144,-438,-1174,324,616
1598240223,-2392,2276,-218,-1211,158,608
1598240223,-2026,2440,254,-1136,-397,423
1598240223,-1632,2856,550,-1192,-909,309
1598240223,-1536,2690,546,-904,-1272,331
1598240223,-1392,2454,678,-924,-1361,496
1598240223,-1828,2366,522,-1010,-1311,638
1598240223,-1942,2528,416,-1202,-1027,815
1598240223,-2010,2776,102,-1326,-828,860
1598240223,-2152,2626,-362,-1463,-904,919
1598240223,-2394,3034,-768,-1470,-1144,944
1598240223,-2568,2908,-852,-1059,-1280,929
1598240223,-2672,2900,-212,-644,-1128,933
1598240223,-2760,3130,296,-481,-877,956
1598240223,-2962,3482,518,-430,-801,937
1598240223,-3030,3680,214,-418,-820,877
1598240223,-2962,3710,184,-476,-849,729
1598240223,-3112,3600,352,-237,-808,690
1598240223,-3704,3692,682,272,-696,784
1598240223,-3626,3846,734,361,-651,730
1598240223,-3396,3290,664,370,-623,541
1598240223,-3454,2936,534,480,-568,424
1598240223,-4004,3082,140,429,-629,381
1598240223,-4216,3514,-452,245,-641,301
1598240223,-4598,3948,-484,150,-593,246
1598240223,-5046,3862,-164,366,-407,234
1598240223,-5016,3946,146,535,-60,231
1598240223,-4786,3998,-102,739,105,119
1598240223,-4176,4264,-394,790,246,-36
1598240223,-3388,4422,-426,922,458,-210
1598240223,-3514,4642,-406,1268,622,-405
1598240223,-3878,4912,-54,1511,755,-563
1598240223,-3962,4964,72,1700,1018,-732
1598240223,-3554,4438,-240,1811,1483,-1007
1598240223,-2668,4406,-844,1827,1976,-1288
1598240223,-2312,4986,-778,1926,2183,-1490
1598240223,-2784,5656,-38,1982,2338,-1564
1598240223,-2918,6018,302,1878,2553,-1496
1598240223,-2878,5644,152,1809,2608,-1404
1598240223,-2152,5390,-174,1618,2564,-1252
1598240223,-1534,5330,-420,1611,2437,-991
1598240223,-1748,5316,-464,1844,2021,-834
1598240223,-2140,4680,-422,1882,1482,-752
1598240223,-1884,4430,-118,1793,1340,-881
1598240223,-1758,4106,-336,1991,1229,-969
1598240223,-1910,3684,-230,2072,1112,-964
1598240223,-2194,3106,-176,2076,1053,-958
1598240223,-2154,2530,-322,1919,1187,-1064
1598240223,-2260,2260,-26,1601,1516,-1099
1598240223,-2592,2120,344,1112,1719,-1162
1598240224,-2230,2430,170,555,1743,-1324
1598240224,-2188,2222,112,476,1578,-1381
1598240224,-1844,2636,170,436,1262,-1337
1598240224,-1774,3090,384,525,1110,-1201
1598240224,-1222,2804,638,687,1266,-1136
1598240224,-886,2222,656,925,1342,-1152
1598240224,-694,1830,622,530,1340,-1130
1598240224,-592,1800,452,-138,1274,-1161
1598240224,-816,1754,266,-514,1173,-1097
1598240224,-870,1570,104,-602,1196,-1028
1598240224,-938,1492,-66,-540,1244,-1008
1598240224,-962,1652,-316,-473,1180,-993
1598240224,-886,1804,-478,-363,1041,-1055
1598240224,-938,1724,-708,-197,879,-1159
1598240224,-830,1236,-1022,-109,679,-1168
1598240224,-854,1116,-960,-275,347,-1104
1598240224,-1140,824,-636,-787,-136,-1153
1598240224,-1402,864,-620,-1634,-726,-1190
1598240224,-1700,960,-1190,-2282,-1435,-1081
1598240224,-2116,482,-1742,-2660,-1862,-877
1598240224,-2122,1040,-2058,-3004,-1825,-560
1598240224,-2194,2356,-2824,-2891,-1569,-108
1598240224,-3006,4160,-4534,-2408,-1315,163
1598240224,-4200,6336,-6478,-1664,-831,474
1598240224,-5828,7254,-6186,-333,-269,788
1598240224,-7850,7198,-5414,806,-427,709
1598240224,-8976,6148,-6048,1500,-344,193
1598240224,-7316,2798,-5228,1311,1259,-420
1598240224,-4460,-226,-3836,247,2710,-1071
1598240224,-2668,-1376,-2442,-1122,2942,-1267
1598240224,-1762,-1198,-1672,-1713,2328,-959
1598240224,-1880,-622,-258,-931,947,-451
1598240224,-1908,456,1588,142,-536,6
1598240224,-1244,2104,3198,790,-1373,388
1598240224,-858,4336,2506,803,-1802,594
1598240224,-1772,7164,1174,264,-1719,779
1598240224,-1728,11596,-2072,-887,-431,941
1598240224,-674,12910,-5356,-2192,1999,1009
1598240224,-2740,7004,-1612,-1623,2121,802
1598240224,-3968,2156,1462,332,618,735
1598240224,-3870,1194,1332,806,-949,706
1598240224,-3090,1948,682,545,-1950,672
1598240224,-1454,3374,-102,384,-2244,770
1598240224,-1278,3634,-144,320,-2314,859
1598240224,-1928,3146,936,477,-2374,892
1598240224,-2304,2496,1448,768,-2355,1016
1598240224,-2432,1994,1836,631,-2024,1087
1598240224,-2546,1694,1802,305,-1295,1099
1598240224,-2448,2268,1450,-69,-749,1110
1598240224,-2360,2790,1372,-210,-829,862
1598240224,-2602,3208,1302,-173,-1654,453
1598240224,-2530,3592,592,-434,-2952,346
